,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull
699,mp-1190821,Y2Fe17C3,"{'Y': 2.0, 'Fe': 17.0, 'C': 3.0}",0.20028971810105076,7.180031394499426,,0.0
700,mp-1190858,BaFe2(P2O7)2,"{'Ba': 1.0, 'Fe': 2.0, 'P': 4.0, 'O': 14.0}",0.47194673834627987,3.361912560050204,,0.0
701,mp-1191710,LuFeB4,"{'Lu': 1.0, 'Fe': 1.0, 'B': 4.0}",0.1456530123165936,8.336170952768919,,0.0
702,mp-1193282,Cs3FeS3,"{'Cs': 3.0, 'Fe': 1.0, 'S': 3.0}",0.347569943242114,3.7102312090414844,,0.0
703,mp-1201728,SmFeSb3,"{'Sm': 1.0, 'Fe': 1.0, 'Sb': 3.0}",0.1478622285094789,7.992427749209882,,0.0
704,mp-1205538,TmFe2SiC,"{'Tm': 1.0, 'Fe': 2.0, 'Si': 1.0, 'C': 1.0}",0.1771471608927322,8.230445035805973,,0.0
705,mp-1206739,ErFe2SiC,"{'Er': 1.0, 'Fe': 2.0, 'Si': 1.0, 'C': 1.0}",0.1620318239372751,8.144206997457792,,0.0
706,mp-1207018,TbFeSi2,"{'Tb': 1.0, 'Fe': 1.0, 'Si': 2.0}",0.12014033027314659,6.863803909173067,,0.0
707,mp-1207651,YMnFeO5,"{'Y': 1.0, 'Mn': 1.0, 'Fe': 1.0, 'O': 5.0}",0.5463177484869767,5.039813511052113,,0.0
708,mp-1208007,Tm(Al5Fe)2,"{'Tm': 1.0, 'Al': 10.0, 'Fe': 2.0}",0.11693048088955278,4.53399248816416,,0.0
709,mp-1211263,La(Al5Fe)2,"{'La': 1.0, 'Al': 10.0, 'Fe': 2.0}",0.11862384949767603,4.130782913854347,,0.0
710,mp-1224708,Fe2Pb(SeO3)4,"{'Fe': 2.0, 'Pb': 1.0, 'Se': 4.0, 'O': 12.0}",0.4522450816021465,4.809055232415082,,0.0
711,mp-1224896,FeSb6Pd,"{'Fe': 1.0, 'Sb': 6.0, 'Pd': 1.0}",0.09650624841779701,7.335672963861446,,0.0
712,mp-1225620,ErFeCo,"{'Er': 1.0, 'Fe': 1.0, 'Co': 1.0}",0.2033152429917809,10.495571784128003,,0.0
713,mp-1226186,Cr8Fe3CuS16,"{'Cr': 8.0, 'Fe': 3.0, 'Cu': 1.0, 'S': 16.0}",0.18084071182991698,4.167018030721841,,0.0
714,mp-1226473,CeYFe4,"{'Ce': 1.0, 'Y': 1.0, 'Fe': 4.0}",0.20947215132048647,7.725443408459014,,0.0
715,mp-1226639,CeDyFe4,"{'Ce': 1.0, 'Dy': 1.0, 'Fe': 4.0}",0.22443504711939807,9.026335723737418,,0.0
716,mp-1245798,LiFeN,"{'Li': 1.0, 'Fe': 1.0, 'N': 1.0}",0.22931786579913285,4.3669345231734,,0.0
717,mp-1246649,Sr3Fe3N5,"{'Sr': 3.0, 'Fe': 3.0, 'N': 5.0}",0.2723016639607101,5.397218680592403,,0.0
718,mp-12817,Tb(Zn10Fe)2,"{'Tb': 1.0, 'Zn': 20.0, 'Fe': 2.0}",0.19003825177070716,7.521135616753398,,0.0
719,mp-1539959,CaFeF5,"{'Ca': 1.0, 'Fe': 1.0, 'F': 5.0}",0.1532608547373338,3.010368323634848,,0.0
720,mp-16916,Ca6FeN5,"{'Ca': 6.0, 'Fe': 1.0, 'N': 5.0}",0.21739913112729314,2.9345131153194255,,0.0
721,mp-18215,SrFe3(P2O7)2,"{'O': 14.0, 'P': 4.0, 'Fe': 3.0, 'Sr': 1.0}",0.5075219436886277,3.695723914757039,,0.0
722,mp-18969,FeCO3,"{'Fe': 1.0, 'C': 1.0, 'O': 3.0}",0.5470532212255165,3.7794631044172364,"{'G_Reuss': -31.0, 'G_VRH': -4.0, 'G_Voigt': 23.0, 'G_Voigt_Reuss_Hill': -4.0, 'K_Reuss': 105.0, 'K_VRH': 111.0, 'K_Voigt': 117.0, 'K_Voigt_Reuss_Hill': 111.0, 'elastic_anisotropy': -8.63, 'elastic_tensor': [[157.0, 162.0, 72.0, 17.0, 0.0, 0.0], [162.0, 157.0, 72.0, -17.0, 0.0, 0.0], [72.0, 72.0, 126.0, 0.0, 0.0, 0.0], [17.0, -17.0, 0.0, 37.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 37.0, 17.0], [0.0, 0.0, 0.0, 0.0, 17.0, -2.0]], 'homogeneous_poisson': 0.52, 'poisson_ratio': 0.52, 'universal_anisotropy': -8.63, 'elastic_tensor_original': [[123.37172388240039, 195.0360672245044, 73.77219708165127, -25.941814007647668, 0.0, 0.0], [221.80701173047694, 97.65439642715747, 74.30624371412665, 22.932153261325514, 0.0, 0.0], [69.87815144098099, 69.8781178642368, 126.27802483211504, 0.0, 0.0, 0.0], [-12.551173370172467, 9.967707173876228, 1.0931382981171671, 37.433466668331434, 0.0, 0.0], [-0.12800027935397534, 0.019096761892860015, 0.029475669588281895, 0.006007387262114722, 36.1615905643148, -18.018816826014135], [0.009842728895908582, 0.15184145772320912, 0.03928678556457659, -0.008311861882513547, -15.20875986456199, 44.60259697183679]], 'compliance_tensor': [[-22.3, 26.5, -2.4, 22.9, 0.0, 0.0], [26.5, -22.3, -2.4, -22.9, -0.0, 0.0], [-2.4, -2.4, 10.7, 0.0, -0.0, 0.0], [22.9, -22.9, -0.0, 5.8, -0.0, -0.0], [0.0, -0.0, 0.0, -0.0, 5.8, 45.7], [0.0, 0.0, 0.0, -0.0, 45.7, -97.6]], 'warnings': ['Elastic tensor has a negative eigenvalue', 'c11 and c12 are within 5% or c12 is greater than c11', 'One or more K, G below 2 GPa'], 'nsites': 10}",0.0
723,mp-19112,FeSO4,"{'Fe': 1.0, 'S': 1.0, 'O': 4.0}",0.5363093054539325,3.4717941773899157,"{'G_Reuss': 38.0, 'G_VRH': 39.0, 'G_Voigt': 40.0, 'G_Voigt_Reuss_Hill': 39.0, 'K_Reuss': 70.0, 'K_VRH': 73.0, 'K_Voigt': 77.0, 'K_Voigt_Reuss_Hill': 73.0, 'elastic_anisotropy': 0.32, 'elastic_tensor': [[94.0, 39.0, 61.0, 0.0, 0.0, 0.0], [39.0, 116.0, 60.0, 0.0, 0.0, 0.0], [61.0, 60.0, 163.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 36.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 46.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 46.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.32, 'elastic_tensor_original': [[94.47411750828662, 49.52371554233543, 63.12228285789128, 0.0, 0.0, 0.0], [28.41136471234715, 115.61036628833286, 46.96035955342392, 0.0, 0.0, 0.0], [58.24950343742299, 72.14439898647161, 162.5688073687903, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 35.6380660866958, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 46.08808523651569, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 46.376714193122844]], 'compliance_tensor': [[14.52773200467424, -2.5923634561384192, -4.473471831027086, 2.6478230632114225e-16, 0.0, 0.0], [-2.592363456138419, 11.124128163615339, -3.107289866512232, -1.148733901789781e-15, 0.0, 0.0], [-4.473471831027087, -3.107289866512231, 8.959425622560031, -1.1306005566038648e-15, 0.0, 0.0], [2.6478230632114077e-16, -1.1487339017897804e-15, -1.1306005566038629e-15, 28.059883989420914, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 21.69758181248324, -1.1129311532189062e-15], [0.0, 0.0, 0.0, 0.0, -1.1129311532189062e-15, 21.56254528589024]], 'warnings': [], 'nsites': 24}",0.6200458333314174
724,mp-19313,Zn(FeO2)2,"{'Zn': 1.0, 'Fe': 2.0, 'O': 4.0}",0.534225103865666,5.146031740407093,,0.0
725,mp-20690,NdFeSi,"{'Nd': 1.0, 'Fe': 1.0, 'Si': 1.0}",0.20752190866567607,6.57013858893239,"{'G_Reuss': 39.0, 'G_VRH': 45.0, 'G_Voigt': 50.0, 'G_Voigt_Reuss_Hill': 45.0, 'K_Reuss': 53.0, 'K_VRH': 59.0, 'K_Voigt': 65.0, 'K_Voigt_Reuss_Hill': 59.0, 'elastic_anisotropy': 1.58, 'elastic_tensor': [[164.0, 36.0, 30.0, 0.0, 0.0, 0.0], [36.0, 164.0, 30.0, 0.0, 0.0, 0.0], [30.0, 30.0, 64.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 31.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 31.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 89.0]], 'homogeneous_poisson': 0.2, 'poisson_ratio': 0.2, 'universal_anisotropy': 1.58, 'elastic_tensor_original': [[163.95880867851653, 35.99402377632386, 36.689733143619485, 0.0, 0.0, 0.0], [35.99402377632386, 163.95880867851653, 36.689733143619485, 0.0, 0.0, 0.0], [23.96396499027601, 23.96396499027601, 63.90617984191136, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 30.719116012676313, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 30.719116012676313, 0.0], [0.8931087291895069, -0.8931087291895089, 0.0, 0.0, 0.0, 89.30601232613913]], 'compliance_tensor': [[6.8, -1.0, -2.8, 0.0, 0.0, 0.0], [-1.0, 6.8, -2.8, 0.0, 0.0, 0.0], [-2.8, -2.8, 18.3, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 32.6, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 32.6, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 11.2]], 'warnings': ['Contains a rare earth element'], 'nsites': 6}",0.0
726,mp-21495,CrFeP,"{'Cr': 1.0, 'Fe': 1.0, 'P': 1.0}",0.20319535636095956,6.917186606244874,"{'G_Reuss': 142.0, 'G_VRH': 143.0, 'G_Voigt': 143.0, 'G_Voigt_Reuss_Hill': 143.0, 'K_Reuss': 238.0, 'K_VRH': 238.0, 'K_Voigt': 239.0, 'K_Voigt_Reuss_Hill': 238.0, 'elastic_anisotropy': 0.05, 'elastic_tensor': [[385.0, 133.0, 157.0, 0.0, 0.0, 0.0], [133.0, 467.0, 152.0, 0.0, 0.0, 0.0], [157.0, 152.0, 413.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 147.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 157.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 139.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.05, 'elastic_tensor_original': [[413.1301467471315, 155.4498442154086, 150.35793817804543, 0.0, 0.0, 0.0], [158.23086906873345, 384.8900029752672, 134.49915141171354, 0.0, 0.0, 0.0], [153.59327244775022, 131.14786082637036, 467.088200413438, 0.0, 0.0, 0.0], [0.008369663960007129, 0.00859771054334394, 0.009486236884889091, 139.37557270844712, 0.0, 0.0], [-0.002084199088687672, -0.002144288966313292, -0.0013050573421430815, 0.0, 146.7681785279271, 0.0], [0.0059049772030258536, 0.005880297256508236, 0.005843427336411795, 0.0, 0.0, 156.54598153789803]], 'compliance_tensor': [[3.2, -0.6, -1.0, 0.0, -0.0, 0.0], [-0.6, 2.5, -0.7, 0.0, 0.0, 0.0], [-1.0, -0.7, 3.1, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 6.8, 0.0, 0.0], [-0.0, 0.0, 0.0, 0.0, 6.4, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 7.2]], 'warnings': [], 'nsites': 12}",0.0
727,mp-21867,NaFe(SiO3)2,"{'Na': 1.0, 'Fe': 1.0, 'Si': 2.0, 'O': 6.0}",0.5435277154056026,3.433214447587636,,0.0
728,mp-30223,La2Fe2I,"{'La': 2.0, 'Fe': 2.0, 'I': 1.0}",0.2088862621689674,6.555263470863837,,0.0
729,mp-505545,Lu2FeB6,"{'Lu': 2.0, 'Fe': 1.0, 'B': 6.0}",0.14439990478830347,8.864965139369906,,0.0
730,mp-541648,Ba2FeCoF9,"{'Ba': 2.0, 'Fe': 1.0, 'Co': 1.0, 'F': 9.0}",0.2288701876890278,4.6894937066520965,,0.0
731,mp-556067,SrFe2(P2O7)2,"{'Sr': 1.0, 'Fe': 2.0, 'P': 4.0, 'O': 14.0}",0.504869048291238,3.400117572278107,,0.0
732,mp-556507,Sr2FeBrO3,"{'Sr': 2.0, 'Fe': 1.0, 'Br': 1.0, 'O': 3.0}",0.4047595397771519,4.83727326526571,,0.0
733,mp-557403,LiFe2F6,"{'Li': 1.0, 'Fe': 2.0, 'F': 6.0}",0.16008144939291777,3.626600190170163,"{'G_Reuss': 31.0, 'G_VRH': 33.0, 'G_Voigt': 36.0, 'G_Voigt_Reuss_Hill': 33.0, 'K_Reuss': 72.0, 'K_VRH': 72.0, 'K_Voigt': 72.0, 'K_Voigt_Reuss_Hill': 72.0, 'elastic_anisotropy': 0.77, 'elastic_tensor': [[101.0, 62.0, 48.0, 0.0, 0.0, 0.0], [62.0, 101.0, 48.0, 0.0, 0.0, 0.0], [48.0, 48.0, 129.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 29.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 29.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 62.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.77, 'elastic_tensor_original': [[101.46534536632889, 62.01687702600012, 48.90077129118886, 0.0, 0.0, 0.0], [62.284870434290106, 101.26080138804586, 48.957210316662376, 0.0, 0.0, 0.0], [47.94379669164607, 47.94379669164607, 128.8380105524033, 0.0, 0.0, 0.0], [0.01814925579010224, 0.01730999249730296, -0.02406348217112545, 29.29619723839785, 0.0, 0.0], [0.024509978816227355, -0.036795241556211736, -0.0021919598941337105, 0.0, 29.275353392737884, 0.0], [-0.0006251665796970042, -0.00011711665037363297, -0.0005202299276279217, 0.0, 0.0, 61.967707216071226]], 'compliance_tensor': [[16.7, -8.8, -3.0, -0.0, -0.0, -0.0], [-8.8, 16.7, -3.0, 0.0, 0.0, 0.0], [-3.0, -3.0, 10.0, 0.0, -0.0, 0.0], [-0.0, 0.0, 0.0, 34.1, 0.0, 0.0], [-0.0, 0.0, -0.0, 0.0, 34.1, 0.0], [-0.0, 0.0, 0.0, 0.0, 0.0, 16.1]], 'warnings': [], 'nsites': 18}",0.0
734,mp-558486,Fe2Cu3(SeO3)6,"{'Fe': 2.0, 'Cu': 3.0, 'Se': 6.0, 'O': 18.0}",0.46393302344791454,4.3350739573074595,,0.0
735,mp-562456,Fe3(PO4)2,"{'Fe': 3.0, 'P': 2.0, 'O': 8.0}",0.4829764723185532,3.761809651265274,,0.0
736,mp-580234,Fe3RhN,"{'Fe': 3.0, 'Rh': 1.0, 'N': 1.0}",0.18485878347620224,8.26455198165304,"{'G_Reuss': 82.0, 'G_VRH': 83.0, 'G_Voigt': 84.0, 'G_Voigt_Reuss_Hill': 83.0, 'K_Reuss': 200.0, 'K_VRH': 200.0, 'K_Voigt': 200.0, 'K_Voigt_Reuss_Hill': 200.0, 'elastic_anisotropy': 0.16, 'elastic_tensor': [[338.0, 131.0, 131.0, 0.0, 0.0, 0.0], [131.0, 338.0, 131.0, 0.0, 0.0, 0.0], [131.0, 131.0, 338.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 72.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 72.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 72.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.16, 'elastic_tensor_original': [[337.69523847832676, 130.99953349422142, 130.99953349422142, 0.0, 0.0, 0.0], [131.05113920443404, 337.73408306669586, 131.05113920443404, 0.0, 0.0, 0.0], [131.02849677862244, 131.02849677862244, 337.71924251005163, 0.0, 0.0, 0.0], [-0.00043996425301922644, -0.00014288447011657503, 0.00013569598488019928, 71.88626621263255, 0.0, 0.0], [0.0005514727547209943, 0.0006305066487265694, 0.000539499273952623, 0.0, 71.88629293859015, 0.0], [-0.00015116669184673701, -0.0004270925449648049, -7.744309361154398e-05, 0.0, 0.0, 71.88575807311572]], 'compliance_tensor': [[3.8, -1.1, -1.1, 0.0, 0.0, -0.0], [-1.1, 3.8, -1.1, -0.0, 0.0, 0.0], [-1.1, -1.1, 3.8, 0.0, 0.0, -0.0], [0.0, -0.0, 0.0, 13.9, 0.0, -0.0], [0.0, 0.0, 0.0, 0.0, 13.9, 0.0], [-0.0, 0.0, -0.0, -0.0, 0.0, 13.9]], 'warnings': [], 'nsites': 5}",0.0
737,mp-582023,La21Fe8Sb7C12,"{'La': 21.0, 'Fe': 8.0, 'Sb': 7.0, 'C': 12.0}",0.1618967415056104,6.494332074663877,,0.0
738,mp-6247,Na3Li3Fe2F12,"{'Na': 3.0, 'Li': 3.0, 'Fe': 2.0, 'F': 12.0}",0.20715847873635124,2.864195656837456,,0.0
739,mp-6957,Ce(FeP)2,"{'Ce': 1.0, 'Fe': 2.0, 'P': 2.0}",0.16027200221524823,7.0400817817835675,"{'G_Reuss': 73.0, 'G_VRH': 86.0, 'G_Voigt': 99.0, 'G_Voigt_Reuss_Hill': 86.0, 'K_Reuss': 93.0, 'K_VRH': 113.0, 'K_Voigt': 132.0, 'K_Voigt_Reuss_Hill': 113.0, 'elastic_anisotropy': 2.15, 'elastic_tensor': [[293.0, 99.0, 78.0, 0.0, 0.0, 0.0], [99.0, 293.0, 78.0, 0.0, 0.0, 0.0], [78.0, 78.0, 95.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 108.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 108.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 135.0]], 'homogeneous_poisson': 0.2, 'poisson_ratio': 0.2, 'universal_anisotropy': 2.15, 'elastic_tensor_original': [[292.62391690136906, 99.43056091742062, 85.62237921214235, 1.6800345182784146e-05, 8.400172591392073e-06, 0.0], [99.43056091741732, 292.62391690136906, 85.62237921214235, 8.400172589590976e-06, 0.0, 0.0], [70.86393973031618, 70.86393973031618, 94.64208731135699, 1.8400242967935955e-05, 1.8400242967935955e-05, 0.0], [0.0, 2.121898904371447e-05, 0.0, 108.1435141635394, -3.1562112720223973e-07, 1.0609491968125566e-05], [2.1218989041517087e-05, 0.0, 0.0, 3.1562112717188054e-07, 108.1435141635394, 1.0609496894958227e-05], [1.3542163655405868, -1.354216365547426, 0.0, 2.999971678193337e-07, -3.1844029062786606e-07, 135.41367772953606]], 'compliance_tensor': [[4.5, -0.7, -3.1, 0.0, -0.0, 0.0], [-0.7, 4.5, -3.1, -0.0, 0.0, 0.0], [-3.1, -3.1, 15.8, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 9.2, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 9.2, -0.0], [0.0, 0.0, 0.0, -0.0, -0.0, 7.4]], 'warnings': ['Contains a rare earth element'], 'nsites': 5}",0.0
740,mp-752506,NaFeP2O7,"{'Na': 1.0, 'Fe': 1.0, 'P': 2.0, 'O': 7.0}",0.4986317330047947,3.0253750564538198,,0.0
741,mp-777049,LiFeBO3,"{'Li': 1.0, 'Fe': 1.0, 'B': 1.0, 'O': 3.0}",0.5088630052304193,3.306399498196677,,0.0
742,mp-861672,Ti2FeIr,"{'Ti': 2.0, 'Fe': 1.0, 'Ir': 1.0}",0.16811635255747065,9.950049065017923,"{'G_Reuss': 72.0, 'G_VRH': 72.0, 'G_Voigt': 73.0, 'G_Voigt_Reuss_Hill': 72.0, 'K_Reuss': 191.0, 'K_VRH': 191.0, 'K_Voigt': 191.0, 'K_Voigt_Reuss_Hill': 191.0, 'elastic_anisotropy': 0.04, 'elastic_tensor': [[278.0, 147.0, 147.0, 0.0, 0.0, 0.0], [147.0, 278.0, 147.0, 0.0, 0.0, 0.0], [147.0, 147.0, 278.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 77.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 77.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 77.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.04, 'elastic_tensor_original': [[275.77358538424863, 144.05180593004894, 144.05180593004894, 0.0, 0.0, 0.0], [148.49293531501107, 278.50493544688237, 148.49293531501107, 0.0, 0.0, 0.0], [148.4983398803492, 148.4983398803492, 278.5087320176952, 0.0, 0.0, 0.0], [-3.471976166986025e-05, -2.2789774308362374e-05, 2.986880368333834e-06, 77.43521473960895, 0.0, 0.0], [0.00046571505139425437, 0.0005098550578428293, 0.000490531685379052, 0.0, 77.43558185275049, 0.0], [9.135261272915069e-05, 9.498596952854017e-05, 0.00011196925915033665, 0.0, 0.0, 77.43546776588106]], 'compliance_tensor': [[5.7, -2.0, -2.0, 0.0, 0.0, -0.0], [-2.0, 5.7, -2.0, -0.0, 0.0, 0.0], [-2.0, -2.0, 5.7, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 12.9, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 12.9, -0.0], [-0.0, 0.0, 0.0, -0.0, -0.0, 12.9]], 'warnings': [], 'nsites': 4}",0.0
743,mp-865419,U2Fe12P7,"{'U': 2.0, 'Fe': 12.0, 'P': 7.0}",0.17427543538066556,8.928032161613572,,0.0
744,mp-867249,TaAlFe2,"{'Ta': 1.0, 'Al': 1.0, 'Fe': 2.0}",0.16952002333910032,10.2376920474426,"{'G_Reuss': 137.0, 'G_VRH': 137.0, 'G_Voigt': 137.0, 'G_Voigt_Reuss_Hill': 137.0, 'K_Reuss': 222.0, 'K_VRH': 222.0, 'K_Voigt': 222.0, 'K_Voigt_Reuss_Hill': 222.0, 'elastic_anisotropy': 0.0, 'elastic_tensor': [[406.0, 130.0, 130.0, 0.0, 0.0, 0.0], [130.0, 406.0, 130.0, 0.0, 0.0, 0.0], [130.0, 130.0, 406.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 137.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 137.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 137.0]], 'homogeneous_poisson': 0.24, 'poisson_ratio': 0.24, 'universal_anisotropy': 0.0, 'elastic_tensor_original': [[405.453179757839, 129.7832856137379, 129.78249088170506, -9.980766081238638e-05, -0.00016533024729990724, 0.0001566286553367542], [129.99922409503472, 405.57002741777313, 129.99922409503472, 0.0, 0.0, 0.0], [130.00291454343665, 130.0096025789996, 405.66892466029327, -1.1668955121094593e-05, 0.0001160479591767964, 3.5808855405970686e-05], [0.002263015379715819, 0.0020969155001336623, 0.0021496021367707844, 136.66730004097965, 0.0, 0.0], [-0.0022181560794450753, -0.0023301126273477433, -0.002231286068559297, 0.0, 136.66713555788675, 0.0], [-0.0015247550317892464, -0.0015396350584454266, -0.0015061883940960738, 0.0, 0.0, 136.66704783852035]], 'compliance_tensor': [[2.9, -0.7, -0.7, -0.0, 0.0, 0.0], [-0.7, 2.9, -0.7, 0.0, -0.0, 0.0], [-0.7, -0.7, 2.9, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 7.3, -0.0, -0.0], [0.0, -0.0, 0.0, -0.0, 7.3, -0.0], [0.0, 0.0, -0.0, -0.0, -0.0, 7.3]], 'warnings': [], 'nsites': 4}",0.0
745,mp-867710,Li2FeCo3O8,"{'Li': 2.0, 'Fe': 1.0, 'Co': 3.0, 'O': 8.0}",0.5961903597588519,4.55299718801685,,0.8100503571437656
746,mp-867878,AlFe2Si,"{'Al': 1.0, 'Fe': 2.0, 'Si': 1.0}",0.16212246129176208,6.2890500357648484,"{'G_Reuss': 122.0, 'G_VRH': 124.0, 'G_Voigt': 125.0, 'G_Voigt_Reuss_Hill': 124.0, 'K_Reuss': 216.0, 'K_VRH': 216.0, 'K_Voigt': 216.0, 'K_Voigt_Reuss_Hill': 216.0, 'elastic_anisotropy': 0.1, 'elastic_tensor': [[355.0, 146.0, 146.0, 0.0, 0.0, 0.0], [146.0, 355.0, 146.0, 0.0, 0.0, 0.0], [146.0, 146.0, 355.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 138.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 138.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 138.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.1, 'elastic_tensor_original': [[355.1270734054773, 146.73607588113148, 146.3665248084017, -0.2630813747828174, -0.3300466884451327, 0.3704927024209206], [146.38226679970063, 355.1129449463264, 146.94536475577956, -0.37261840445116823, -0.2798215805602282, 0.3547054961286965], [146.01346941345884, 146.0135215298728, 354.5306516471635, 0.0, 0.0, 0.0], [0.0212581730704152, 0.013525471428633518, 0.005897219974877741, 138.403544542745, -0.0014206850163284049, 0.027164120341009172], [-2.9195336558943152, -0.0072701351550882925, 2.9156632491161454, 0.009533322868717416, 138.40919571463675, 0.017119002285527003], [0.06664314731335537, 0.053741164082337325, 0.05557134240443467, 0.02154740488693367, -0.0027723587993098648, 138.4234412968736]], 'compliance_tensor': [[3.7, -1.1, -1.1, 0.0, -0.0, 0.0], [-1.1, 3.7, -1.1, -0.0, 0.0, 0.0], [-1.1, -1.1, 3.7, -0.0, -0.0, -0.0], [0.0, -0.0, -0.0, 7.2, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 7.2, -0.0], [0.0, 0.0, -0.0, -0.0, -0.0, 7.2]], 'warnings': [], 'nsites': 4}",0.0
747,mp-8793,Nd5(FeB3)2,"{'Nd': 5.0, 'Fe': 2.0, 'B': 6.0}",0.2380495995220395,7.029257741177368,,0.0
748,mp-977395,YbFeB4,"{'Yb': 1.0, 'Fe': 1.0, 'B': 4.0}",0.1626416597907308,8.08922043362536,,0.0
749,mp-9977,Er2FeC4,"{'Er': 2.0, 'Fe': 1.0, 'C': 4.0}",0.13791187210882003,8.228030609098647,,0.0
750,mp-1025194,Pr2Fe2Si2C,"{'Pr': 2.0, 'Fe': 2.0, 'Si': 2.0, 'C': 1.0}",0.1384934405966683,6.3959426017876035,,0.0
751,mp-1025289,Ce2Fe2Si2C,"{'Ce': 2.0, 'Fe': 2.0, 'Si': 2.0, 'C': 1.0}",0.15228014417510313,6.773695947599167,,0.0
752,mp-1025382,Th2Fe2Si2C,"{'Th': 2.0, 'Fe': 2.0, 'Si': 2.0, 'C': 1.0}",0.14589377195890557,9.082682300851431,,0.0
753,mp-1078132,La2Fe(SeO)2,"{'La': 2.0, 'Fe': 1.0, 'Se': 2.0, 'O': 2.0}",0.29107753243464496,6.089611685855344,,0.0
754,mp-1095170,Sr2FeOsO6,"{'Sr': 2.0, 'Fe': 1.0, 'Os': 1.0, 'O': 6.0}",0.5819296345357912,6.809041799025976,,0.0
755,mp-1105138,SrFe4(CuO4)3,"{'Sr': 1.0, 'Fe': 4.0, 'Cu': 3.0, 'O': 12.0}",0.6109530359029958,5.5194698030836795,,0.0
